srch_id,date_time,site_id,visitor_location_country_id,visitor_hist_starrating,visitor_hist_adr_usd,prop_country_id,prop_id,prop_starrating,prop_review_score,prop_brand_bool,prop_location_score1,prop_location_score2,prop_log_historical_price,position,price_usd,promotion_flag,srch_destination_id,srch_length_of_stay,srch_booking_window,srch_adults_count,srch_children_count,srch_room_count,srch_saturday_night_bool,srch_query_affinity_score,orig_destination_distance,random_bool,comp1_rate,comp1_inv,comp1_rate_percent_diff,comp2_rate,comp2_inv,comp2_rate_percent_diff,comp3_rate,comp3_inv,comp3_rate_percent_diff,comp4_rate,comp4_inv,comp4_rate_percent_diff,comp5_rate,comp5_inv,comp5_rate_percent_diff,comp6_rate,comp6_inv,comp6_rate_percent_diff,comp7_rate,comp7_inv,comp7_rate_percent_diff,comp8_rate,comp8_inv,comp8_rate_percent_diff,click_bool,gross_bookings_usd,booking_bool
66,2013-03-04 20:44:30,5,219,NULL,NULL,219,61656,2,3.000000,1,2.710000,NULL,4.280000,15,46.000000,0,5483,1,18,2,0,1,1,-28.5939,NULL,0,NULL,NULL,NULL,0,0,NULL,0,0,NULL,NULL,NULL,NULL,1,0,19,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,0,NULL,0
66,2013-03-04 20:44:30,5,219,NULL,NULL,219,67107,2,3.000000,1,2.710000,NULL,4.820000,18,59.000000,0,5483,1,18,2,0,1,1,-29.9172,NULL,0,NULL,NULL,NULL,1,0,2,0,0,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,0,NULL,0
66,2013-03-04 20:44:30,5,219,NULL,NULL,219,70572,3,4.000000,1,2.830000,NULL,4.590000,6,75.000000,0,5483,1,18,2,0,1,1,-21.5865,NULL,0,NULL,NULL,NULL,0,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,0,NULL,0
66,2013-03-04 20:44:30,5,219,NULL,NULL,219,74211,4,4.000000,1,2.640000,NULL,5.110000,31,149.000000,0,5483,1,18,2,0,1,1,-27.7258,NULL,0,NULL,NULL,NULL,1,0,13,1,0,13,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,0,NULL,0
66,2013-03-04 20:44:30,5,219,NULL,NULL,219,75863,3,5.000000,1,2.480000,NULL,5.050000,21,107.000000,0,5483,1,18,2,0,1,1,-53.4193,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,0,NULL,0
66,2013-03-04 20:44:30,5,219,NULL,NULL,219,77376,4,4.500000,1,2.480000,NULL,5.120000,22,109.000000,0,5483,1,18,2,0,1,1,-39.6056,NULL,0,NULL,NULL,NULL,0,0,NULL,0,0,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,0,NULL,0
66,2013-03-04 20:44:30,5,219,NULL,NULL,219,87074,3,4.500000,1,2.890000,NULL,4.930000,3,89.000000,0,5483,1,18,2,0,1,1,-24.0421,NULL,0,NULL,NULL,NULL,0,0,19,0,0,19,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,19,0,NULL,0
66,2013-03-04 20:44:30,5,219,NULL,NULL,219,92809,3,4.000000,1,2.710000,NULL,4.570000,13,70.000000,0,5483,1,18,2,0,1,1,-25.6313,NULL,0,NULL,NULL,NULL,0,0,NULL,0,0,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,0,NULL,0
66,2013-03-04 20:44:30,5,219,NULL,NULL,219,95966,2,2.500000,0,2.560000,NULL,4.380000,28,45.000000,0,5483,1,18,2,0,1,1,-40.7431,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,0,NULL,0
66,2013-03-04 20:44:30,5,219,NULL,NULL,219,99362,4,4.500000,1,1.790000,NULL,5.310000,1,100.000000,0,5483,1,18,2,0,1,1,-19.9259,NULL,0,NULL,NULL,NULL,0,0,NULL,0,0,NULL,NULL,NULL,NULL,1,0,10,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,0,NULL,0
66,2013-03-04 20:44:30,5,219,NULL,NULL,219,109192,2,2.500000,1,1.790000,NULL,4.450000,16,50.000000,0,5483,1,18,2,0,1,1,-40.9891,NULL,0,NULL,NULL,NULL,0,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,0,NULL,0
66,2013-03-04 20:44:30,5,219,NULL,NULL,219,116079,2,4.500000,1,2.830000,NULL,4.660000,8,80.000000,0,5483,1,18,2,0,1,1,-18.6654,NULL,0,NULL,NULL,NULL,0,0,NULL,0,0,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,0,NULL,0
66,2013-03-04 20:44:30,5,219,NULL,NULL,219,129399,2,3.000000,1,1.790000,NULL,4.100000,14,42.000000,0,5483,1,18,2,0,1,1,-41.846,NULL,0,NULL,NULL,NULL,0,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,20,0,NULL,0
66,2013-03-04 20:44:30,5,219,NULL,NULL,219,131102,4,4.000000,1,2.400000,NULL,4.970000,20,99.000000,0,5483,1,18,2,0,1,1,-24.5182,NULL,0,NULL,NULL,NULL,0,0,NULL,0,0,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,0,NULL,0
67,2013-02-28 11:32:25,32,220,NULL,NULL,117,19498,4,4.000000,0,3.850000,0.0031,4.390000,1,79.670000,0,1588,2,5,1,1,2,0,NULL,5009.42,0,NULL,NULL,NULL,-1,0,12,-1,0,13,-1,0,12,-1,0,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0
67,2013-02-28 11:32:25,32,220,NULL,NULL,117,48894,0,0.000000,0,3.740000,NULL,0.000000,4,77.630000,0,1588,2,5,1,1,2,0,NULL,5012.2,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0
67,2013-02-28 11:32:25,32,220,NULL,NULL,117,66227,4,3.500000,0,4.420000,0.0421,4.430000,2,72.520000,1,1588,2,5,1,1,2,0,NULL,5010.81,0,NULL,NULL,NULL,0,0,6,1,0,6,0,0,6,1,0,13,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,167.41,1
67,2013-02-28 11:32:25,32,220,NULL,NULL,117,83796,0,0.000000,0,4.330000,NULL,4.440000,6,128.700000,0,1588,2,5,1,1,2,0,NULL,5010.75,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0
67,2013-02-28 11:32:25,32,220,NULL,NULL,117,116767,0,0.000000,0,0.690000,NULL,5.230000,3,186.930000,0,1588,2,5,1,1,2,0,NULL,5005.8,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0
71,2013-03-12 23:14:50,24,216,NULL,NULL,98,1039,3,4.000000,0,2.480000,0.0915,3.920000,13,26.930000,0,341,1,18,1,1,1,1,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0
71,2013-03-12 23:14:50,24,216,NULL,NULL,98,4043,3,0.000000,0,0.000000,NULL,3.510000,20,18.620000,0,341,1,18,1,1,1,1,NULL,NULL,1,NULL,NULL,NULL,1,0,9,NULL,NULL,NULL,0,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0
71,2013-03-12 23:14:50,24,216,NULL,NULL,98,12035,3,3.000000,0,2.480000,0.0915,3.850000,22,24.290000,0,341,1,18,1,1,1,1,NULL,NULL,1,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,0,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0
71,2013-03-12 23:14:50,24,216,NULL,NULL,98,21391,3,0.000000,0,1.390000,NULL,4.090000,25,27.220000,0,341,1,18,1,1,1,1,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,1,0,26,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0
71,2013-03-12 23:14:50,24,216,NULL,NULL,98,25741,3,3.500000,0,1.610000,0.0359,4.020000,6,19.470000,1,341,1,18,1,1,1,1,NULL,NULL,1,NULL,NULL,NULL,0,0,NULL,1,0,10,0,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0
71,2013-03-12 23:14:50,24,216,NULL,NULL,98,25997,3,4.000000,0,1.950000,0.018,3.680000,9,17.160000,0,341,1,18,1,1,1,1,NULL,NULL,1,NULL,NULL,NULL,1,0,15,NULL,NULL,NULL,0,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0
71,2013-03-12 23:14:50,24,216,NULL,NULL,98,28168,4,3.500000,1,2.480000,0.0708,3.670000,24,28.070000,0,341,1,18,1,1,1,1,NULL,NULL,1,NULL,NULL,NULL,1,0,9,NULL,NULL,NULL,0,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0
71,2013-03-12 23:14:50,24,216,NULL,NULL,98,28672,3,4.000000,0,2.200000,0.0151,3.350000,4,21.480000,0,341,1,18,1,1,1,1,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0
71,2013-03-12 23:14:50,24,216,NULL,NULL,98,37933,3,4.000000,0,2.080000,0.0812,3.590000,2,18.340000,0,341,1,18,1,1,1,1,NULL,NULL,1,NULL,NULL,NULL,1,0,46,NULL,NULL,NULL,0,0,NULL,1,0,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0
71,2013-03-12 23:14:50,24,216,NULL,NULL,98,43027,3,4.000000,0,2.200000,0.0084,4.020000,27,14.040000,0,341,1,18,1,1,1,1,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0
71,2013-03-12 23:14:50,24,216,NULL,NULL,98,46112,4,4.000000,0,2.480000,0.0701,3.990000,32,36.960000,0,341,1,18,1,1,1,1,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0
71,2013-03-12 23:14:50,24,216,NULL,NULL,98,47749,3,3.500000,0,1.790000,0.0351,3.240000,7,16.890000,1,341,1,18,1,1,1,1,NULL,NULL,1,NULL,NULL,NULL,1,0,18,1,0,18,0,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0
71,2013-03-12 23:14:50,24,216,NULL,NULL,98,56741,3,4.000000,0,0.690000,0.0119,3.810000,8,19.480000,0,341,1,18,1,1,1,1,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,0,0,32,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0
71,2013-03-12 23:14:50,24,216,NULL,NULL,98,56806,3,2.000000,0,1.100000,0.0041,3.700000,31,30.940000,0,341,1,18,1,1,1,1,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,-1,0,15,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0
71,2013-03-12 23:14:50,24,216,NULL,NULL,98,58733,3,4.000000,0,2.080000,0.0753,4.000000,28,41.540000,0,341,1,18,1,1,1,1,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,0,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0
71,2013-03-12 23:14:50,24,216,NULL,NULL,98,60661,3,0.000000,0,2.200000,NULL,3.840000,26,37.090000,0,341,1,18,1,1,1,1,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0
71,2013-03-12 23:14:50,24,216,NULL,NULL,98,61018,4,4.000000,0,1.390000,0.0048,4.630000,29,70.810000,0,341,1,18,1,1,1,1,NULL,NULL,1,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,0,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0
71,2013-03-12 23:14:50,24,216,NULL,NULL,98,65403,3,4.000000,0,2.480000,0.0915,4.110000,30,35.380000,0,341,1,18,1,1,1,1,NULL,NULL,1,NULL,NULL,NULL,1,0,37,NULL,NULL,NULL,0,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0
71,2013-03-12 23:14:50,24,216,NULL,NULL,98,67825,4,3.000000,0,1.100000,0.0042,4.080000,10,40.510000,1,341,1,18,1,1,1,1,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0
71,2013-03-12 23:14:50,24,216,NULL,NULL,98,71596,3,4.000000,0,1.790000,4.0E-4,3.700000,16,28.360000,0,341,1,18,1,1,1,1,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0
71,2013-03-12 23:14:50,24,216,NULL,NULL,98,76541,3,3.500000,0,2.200000,0.0482,3.210000,1,16.900000,0,341,1,18,1,1,1,1,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0
71,2013-03-12 23:14:50,24,216,NULL,NULL,98,93411,4,4.500000,1,0.690000,0.1726,4.520000,18,70.190000,1,341,1,18,1,1,1,1,NULL,NULL,1,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,0,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0
71,2013-03-12 23:14:50,24,216,NULL,NULL,98,93778,3,0.000000,0,1.610000,NULL,3.700000,21,22.920000,0,341,1,18,1,1,1,1,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,-1,0,35,-1,0,19,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0
71,2013-03-12 23:14:50,24,216,NULL,NULL,98,103522,4,4.000000,0,0.000000,0.0097,4.600000,19,51.560000,1,341,1,18,1,1,1,1,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,1,0,61,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0
71,2013-03-12 23:14:50,24,216,NULL,NULL,98,108588,4,4.000000,0,0.000000,0.0268,4.080000,3,26.780000,1,341,1,18,1,1,1,1,NULL,NULL,1,NULL,NULL,NULL,1,0,108,1,0,32,-1,0,9,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0
71,2013-03-12 23:14:50,24,216,NULL,NULL,98,109466,3,3.000000,0,0.000000,NULL,3.700000,12,16.900000,0,341,1,18,1,1,1,1,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0
71,2013-03-12 23:14:50,24,216,NULL,NULL,98,114133,4,4.000000,0,2.200000,0.0483,4.090000,14,44.400000,1,341,1,18,1,1,1,1,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,-1,0,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0
71,2013-03-12 23:14:50,24,216,NULL,NULL,98,136843,4,3.500000,1,1.390000,0.0053,4.600000,15,72.820000,0,341,1,18,1,1,1,1,NULL,NULL,1,NULL,NULL,NULL,0,0,NULL,0,0,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0
72,2013-04-18 13:33:53,5,219,NULL,NULL,219,4875,4,4.000000,1,5.780000,0.5539,6.050000,25,424.000000,0,24700,4,47,2,1,1,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0
72,2013-04-18 13:33:53,5,219,NULL,NULL,219,6439,5,4.500000,1,5.780000,0.5771,6.160000,22,491.000000,0,24700,4,47,2,1,1,0,NULL,NULL,0,NULL,NULL,NULL,0,0,NULL,0,0,NULL,0,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,0,NULL,0
72,2013-04-18 13:33:53,5,219,NULL,NULL,219,7880,4,4.500000,1,5.880000,0.6749,6.210000,2,426.000000,0,24700,4,47,2,1,1,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,0,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,0,NULL,0
72,2013-04-18 13:33:53,5,219,NULL,NULL,219,10746,5,4.500000,1,5.860000,0.6817,6.210000,34,516.000000,0,24700,4,47,2,1,1,0,NULL,NULL,0,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,-1,0,13,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,0,NULL,0
72,2013-04-18 13:33:53,5,219,NULL,NULL,219,10996,4,4.500000,1,5.710000,0.3614,6.020000,19,355.000000,0,24700,4,47,2,1,1,0,NULL,NULL,0,NULL,NULL,NULL,0,0,NULL,0,0,NULL,0,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,0,NULL,0
72,2013-04-18 13:33:53,5,219,NULL,NULL,219,23078,3,4.500000,1,5.740000,0.3723,6.000000,31,419.000000,0,24700,4,47,2,1,1,0,NULL,NULL,0,NULL,NULL,NULL,0,0,NULL,0,0,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,0,NULL,0
72,2013-04-18 13:33:53,5,219,NULL,NULL,219,23212,4,4.500000,1,5.830000,0.5774,6.120000,10,524.000000,0,24700,4,47,2,1,1,0,NULL,NULL,0,NULL,NULL,NULL,0,0,NULL,-1,0,13,-1,0,21,-1,0,9,NULL,NULL,NULL,NULL,NULL,NULL,-1,0,9,0,NULL,0
72,2013-04-18 13:33:53,5,219,NULL,NULL,219,23268,4,3.500000,0,5.790000,0.619,5.590000,36,304.000000,0,24700,4,47,2,1,1,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,0,NULL,0
72,2013-04-18 13:33:53,5,219,NULL,NULL,219,25416,4,4.500000,1,5.770000,0.3679,6.120000,3,393.000000,1,24700,4,47,2,1,1,0,NULL,NULL,0,NULL,NULL,NULL,0,0,NULL,1,0,3,-1,0,13,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,0,NULL,0
72,2013-04-18 13:33:53,5,219,NULL,NULL,219,31169,5,4.500000,1,5.730000,0.1984,6.210000,9,1070.000000,0,24700,4,47,2,1,1,0,NULL,NULL,0,NULL,NULL,NULL,0,0,NULL,0,0,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,-1,0,9,0,NULL,0
72,2013-04-18 13:33:53,5,219,NULL,NULL,219,38538,3,4.000000,1,5.700000,0.3257,5.800000,28,349.000000,0,24700,4,47,2,1,1,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,0,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,0,NULL,0
72,2013-04-18 13:33:53,5,219,NULL,NULL,219,38725,4,5.000000,1,5.790000,0.6562,6.210000,12,528.000000,0,24700,4,47,2,1,1,0,NULL,NULL,0,NULL,NULL,NULL,0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,0,NULL,0
72,2013-04-18 13:33:53,5,219,NULL,NULL,219,41712,4,4.500000,1,5.790000,0.3754,5.980000,14,470.000000,0,24700,4,47,2,1,1,0,NULL,NULL,0,NULL,NULL,NULL,0,0,11,0,0,11,0,0,11,0,0,11,NULL,NULL,NULL,NULL,NULL,NULL,0,0,11,0,NULL,0
72,2013-04-18 13:33:53,5,219,NULL,NULL,219,43010,4,4.500000,1,5.970000,0.4807,6.080000,21,475.000000,1,24700,4,47,2,1,1,0,NULL,NULL,0,NULL,NULL,NULL,0,0,NULL,0,0,NULL,1,0,61,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,0,NULL,0
72,2013-04-18 13:33:53,5,219,NULL,NULL,219,45080,4,4.000000,1,5.730000,0.3567,6.170000,27,524.000000,0,24700,4,47,2,1,1,0,NULL,NULL,0,NULL,NULL,NULL,1,0,12,0,0,NULL,1,0,14,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,0,NULL,0
72,2013-04-18 13:33:53,5,219,NULL,NULL,219,53494,4,4.000000,1,5.800000,0.4024,6.100000,24,349.000000,0,24700,4,47,2,1,1,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,-1,NULL,NULL,NULL,NULL,NULL,-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,-1,NULL,1,1650.36,1
72,2013-04-18 13:33:53,5,219,NULL,NULL,219,61529,4,4.500000,1,5.700000,0.5823,5.790000,4,308.000000,1,24700,4,47,2,1,1,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0
72,2013-04-18 13:33:53,5,219,NULL,NULL,219,64762,4,4.500000,1,5.850000,0.677,6.190000,16,439.000000,0,24700,4,47,2,1,1,0,NULL,NULL,0,NULL,NULL,NULL,0,0,NULL,0,0,NULL,0,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,0,NULL,0
72,2013-04-18 13:33:53,5,219,NULL,NULL,219,68923,3,4.000000,1,5.780000,0.3736,5.620000,35,319.000000,0,24700,4,47,2,1,1,0,NULL,NULL,0,NULL,NULL,NULL,0,0,6,0,0,NULL,0,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,0,NULL,0
72,2013-04-18 13:33:53,5,219,NULL,NULL,219,69261,5,5.000000,1,5.970000,0.4454,6.190000,8,515.000000,0,24700,4,47,2,1,1,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0
72,2013-04-18 13:33:53,5,219,NULL,NULL,219,74754,4,4.500000,0,5.970000,0.4589,6.020000,6,475.000000,1,24700,4,47,2,1,1,0,NULL,NULL,0,NULL,NULL,NULL,0,0,5,0,0,NULL,0,0,5,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,0,NULL,0
72,2013-04-18 13:33:53,5,219,NULL,NULL,219,77935,4,4.500000,1,5.940000,0.6242,6.100000,18,509.000000,0,24700,4,47,2,1,1,0,NULL,NULL,0,NULL,NULL,NULL,0,1,NULL,0,0,9,NULL,1,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,0,NULL,0
72,2013-04-18 13:33:53,5,219,NULL,NULL,219,78838,4,4.500000,1,5.890000,0.665,6.210000,15,424.000000,0,24700,4,47,2,1,1,0,NULL,NULL,0,NULL,NULL,NULL,0,0,NULL,0,0,NULL,0,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,0,NULL,0
72,2013-04-18 13:33:53,5,219,NULL,NULL,219,106262,4,4.500000,0,5.940000,0.3329,6.210000,20,470.000000,0,24700,4,47,2,1,1,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0
72,2013-04-18 13:33:53,5,219,NULL,NULL,219,111170,3,4.000000,1,5.690000,0.3159,5.880000,29,330.000000,0,24700,4,47,2,1,1,0,NULL,NULL,0,NULL,NULL,NULL,0,0,2,0,0,NULL,0,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,7,0,NULL,0
72,2013-04-18 13:33:53,5,219,NULL,NULL,219,114304,5,4.500000,1,5.770000,0.4723,6.210000,32,524.000000,0,24700,4,47,2,1,1,0,NULL,NULL,0,NULL,NULL,NULL,0,0,NULL,0,0,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,0,NULL,0
72,2013-04-18 13:33:53,5,219,NULL,NULL,219,121267,4,4.500000,1,5.750000,0.5806,6.070000,33,345.000000,0,24700,4,47,2,1,1,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0
72,2013-04-18 13:33:53,5,219,NULL,NULL,219,126462,4,4.500000,1,5.700000,0.3556,5.980000,30,426.000000,0,24700,4,47,2,1,1,0,NULL,NULL,0,NULL,NULL,NULL,0,0,6,0,0,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,0,NULL,0
